e, e_dot, e_int, stamp, 
0.3259044950389585, -0.20408225672676003, 0.07136320759495, 1729888286204210907, 
0.29254744211848727, -0.20307600689078298, 0.06821970467304239, 1729888286314027075, 
0.2651546968829541, -0.20271504487551084, 0.058850548980846185, 1729888286404018876, 
0.2358830226105486, -0.19897224564563584, 0.050275548400062285, 1729888286504084365, 
0.20694039260440128, -0.18419906692727714, 0.04987763995530548, 1729888286615371342, 
0.18394263899496396, -0.16437366112443233, 0.04386715744931268, 1729888286714053414, 
0.16534914936842454, -0.1465481932171808, 0.03498357538229976, 1729888286804052849, 
0.14714899300958906, -0.12955039762543882, 0.031436247349642135, 1729888286904023186, 
0.1321298032577291, -0.11091913839753725, 0.029587315048547048, 1729888287003684802, 
0.11815217316246704, -0.09244933087864025, 0.02782403738048032, 1729888287114052395, 
0.10887148233303948, -0.07660389564610909, 0.023982688179193835, 1729888287204011606, 
0.10034419158408897, -0.06280939146701471, 0.020730161125100538, 1729888287304023658, 
0.09243138752803948, -0.054508549172777865, 0.020222150633948395, 1729888287405128937, 
0.08442867791680612, -0.05057586577846281, 0.019407825416196112, 1729888287514061833, 
0.07866848737729358, -0.045830504184247445, 0.016941374062558228, 1729888287604026953, 
0.072706424670013, -0.0412152340796692, 0.014931730440179675, 1729888287704030066, 
0.06617676865373776, -0.039709559459483186, 0.015208817617957457, 1729888287813753914, 
0.06042960231217202, -0.03894067201174648, 0.013952044780485732, 1729888287914032310, 
0.05534255807800991, -0.037701184705955335, 0.011611861899581931, 1729888288005211956, 
0.04996439039779153, -0.03646692663538691, 0.010579578587926667, 1729888288105533434, 
0.044505246917234884, -0.034691224073868994, 0.01041193374715665, 1729888288213711679, 
0.03938705908495302, -0.033821559740998416, 0.009304566232280834, 1729888288314067631, 
0.03604584261930311, -0.02910811465931416, 0.007689620948941733, 1729888288406051340, 
0.03215164428539204, -0.02534917864142272, 0.006814270124379097, 1729888288504083866, 
0.028960944099645537, -0.023804273389288425, 0.006435760122665882, 1729888288604770897, 
0.02562633381239069, -0.02071164116594162, 0.006077904297244908, 1729888288714297602, 
0.022485375671063738, -0.021815210361198493, 0.005119380966292725, 1729888288804039278, 
0.01903613620451421, -0.023160268007798246, 0.004247666937981322, 1729888288904072876, 
0.01581253622625654, -0.022177488695686504, 0.0038339037736035172, 1729888289004648021, 
0.011619217972275922, -0.02344428918103772, 0.00325453356636679, 1729888289114187874, 
