e, e_dot, e_int, stamp, 
0.05589670786742519, -0.037719316081558686, 0.012127100059453983, 1729888365455106668, 
0.05008776732919047, -0.036675616865711046, 0.011382797874548886, 1729888365562688927, 
0.04554374684715572, -0.03381111718002545, 0.01027214120636232, 1729888365658477520, 
0.043150535669214514, -0.03174079297654181, 0.006748145469575086, 1729888365708561080, 
0.03893141333283724, -0.030128688957584634, 0.006343849495728187, 1729888365807597557, 
0.032678727642460687, -0.027138164932693016, 0.009951091375810909, 1729888365968696128, 
0.029887539218827655, -0.023262960677694622, 0.008498956056462477, 1729888366058803970, 
0.027107498707528627, -0.020142306523294434, 0.0055150512154458955, 1729888366153199963, 
0.023545872479960137, -0.020572020209782493, 0.0054977732851087145, 1729888366263585860, 
0.020195226505596468, -0.021297346813069704, 0.005108871313998661, 1729888366369529071, 
0.017372436613884903, -0.02120072360503601, 0.003956559006693035, 1729888366457809233, 
0.014463431573403147, -0.020372312003236245, 0.003262407703945536, 1729888366557632419, 
0.011082961670253704, -0.019914716535141583, 0.0030084207152802816, 1729888366668096004, 
