imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.5184904932975769, 0.17138886451721191, 0.47274024361465794, 0.15017707545816758, 0.41986548669396623, 0.3576790191560314, 0.9984541867450442, -0.5317257721286319, 1731705520.4742522, 
-0.4720950722694397, -0.15507572889328003, -0.21967226234985016, 0.09502530632126328, 0.3526166968163967, 0.26948612240770276, 1.0208458793128268, -0.49969035303815823, 1731705520.5640728, 
-0.07188516855239868, 0.333091139793396, -0.11078466300351522, 0.14897095198318888, 0.42143204072994134, 0.3534874845423802, 1.041518898661346, -0.4678995917508361, 1731705520.6560407, 
0.04341083765029907, 0.4667336344718933, 0.0025937989883178386, 0.20182087463353948, 0.47679996850462425, 0.4232820636849143, 1.0644722379879874, -0.4302068099662764, 1731705520.7737925, 
0.041870176792144775, -0.035382628440856934, 0.030568508181850522, 0.11484648798505491, 0.3811656615756629, 0.30130334277831433, 1.0863483797230524, -0.3911110527348718, 1731705520.863679, 
-0.12801730632781982, 0.18539869785308838, -0.08528574552272641, 0.14099385839724374, 0.4098689381038372, 0.3439974228091518, 1.1039962163612873, -0.3564469652006428, 1731705520.9535608, 
-0.4248065948486328, 0.061783432960510254, -0.33392840247682387, 0.13068596960788914, 0.38151081350939703, 0.34254853330564955, 1.1212582117625627, -0.31974402724576245, 1731705521.0733984, 
0.8537911772727966, 0.4861772656440735, 0.5364047642286154, 0.20609442727393, 0.4829139275248996, 0.42677258933126033, 1.1376551855375205, -0.2815221532287898, 1731705521.1634307, 
-0.07200634479522705, 0.9626350402832031, 0.09185652213306572, 0.3548973276743561, 0.6275564345193254, 0.5655225700078885, 1.1561414118777613, -0.23360575205770606, 1731705521.2531688, 
-0.1706523895263672, 0.12978029251098633, -0.10168030776199469, 0.17790498791061693, 0.46228649192030924, 0.38483708916436365, 1.174487975431322, -0.1786431045620116, 1731705521.3760464, 
-0.03793013095855713, -0.23291462659835815, -0.05597573572676338, 0.08407025218888096, 0.33796079526130673, 0.2487574102312044, 1.1860913359712617, -0.13678294203956107, 1731705521.4628646, 
0.15659821033477783, -0.19798243045806885, 0.09968569401179755, 0.08454814978575256, 0.3430528512007115, 0.24645808798798058, 1.1940165030483016, -0.10370815020790822, 1731705521.5527709, 
0.46977823972702026, -0.42774438858032227, 0.37010483945599426, 0.05340621523822784, 0.2971077705641679, 0.17975368041305884, 1.2007629098891988, -0.07211015786561577, 1731705521.6725943, 
0.7835938930511475, 0.47938692569732666, 0.6734665959657655, 0.16310408210796706, 0.4264396364525328, 0.3824787101517995, 1.206712381512066, -0.040504942856609744, 1731705521.7624924, 
-0.5175445675849915, -0.1791965365409851, -0.19936221115663, 0.09126617143852656, 0.3459940542794436, 0.26377959479273316, 1.2129869772556192, -0.0025296312825225115, 1731705521.8557224, 
0.4241645336151123, 0.4342523217201233, 0.257991461181203, 0.17122481576245713, 0.45219184277715024, 0.37865525107855685, 1.217864116389481, 0.035206125223589346, 1731705521.9722064, 
-0.031943559646606445, 0.10772973299026489, 0.04520439733207465, 0.13778791962541706, 0.40283139911114896, 0.3420486087466055, 1.2220972074697203, 0.07792914964487707, 1731705522.0642133, 
