e, e_dot, e_int, stamp, 
1.2378120053120918, -0.20224458094454598, 0.24055876765651393, 1729888471458323877, 
1.210082726346384, -0.20263918850355137, 0.2353386005984081, 1729888471548455464, 
1.174369803537323, -0.2023885686413994, 0.2527959764450792, 1729888471667692332, 
1.1449971774339762, -0.20200000703753718, 0.2530299319101327, 1729888471763528594, 
1.1179265415711384, -0.2013257252735314, 0.21406683219882433, 1729888471854525517, 
1.0872718318255246, -0.2030779132617658, 0.21143065025177524, 1729888471952858423, 
1.054079873171391, -0.20409729472009341, 0.2268144095315524, 1729888472063296655, 
1.0235540871587165, -0.20176105584025486, 0.22218658077088188, 1729888472163468086, 
0.9958216133410124, -0.2033091115476795, 0.19571806687236457, 1729888472254337061, 
0.9655173945133945, -0.2041362837707946, 0.18855576944437769, 1729888472352978159, 
0.9321628055780264, -0.20309091977946636, 0.20164462673790357, 1729888472463403417, 
0.9021072640397045, -0.20052487606002622, 0.19670498517670643, 1729888472563749499, 
0.8745705063332301, -0.20190786838522956, 0.1718084907343753, 1729888472653678724, 
0.838989723791975, -0.20371711023472494, 0.18013925213191126, 1729888472770357471, 
0.8102465072814958, -0.20525126596400423, 0.17595811057513655, 1729888472862836709, 
0.7800874966598516, -0.20285092244188271, 0.1569103977390222, 1729888472964127938, 
0.7524870895921638, -0.20166335836905414, 0.14925588238788978, 1729888473053959987, 
0.7173879575230967, -0.20311599100311642, 0.15450834107421585, 1729888473170142489, 
0.6888307052443738, -0.20359500929207708, 0.15017117301884936, 1729888473262656109, 
0.658811594093006, -0.20495356750767202, 0.13116927983631477, 1729888473360700394, 
0.6305653111645081, -0.20310445432506685, 0.12609428439500645, 1729888473453881161, 
0.5953508111401797, -0.2020206042933055, 0.1315716067568262, 1729888473570128428, 
0.5664115942610454, -0.2034593021902679, 0.12568622715164596, 1729888473664254899, 
0.5368792302674611, -0.20387121109761916, 0.10827156280827496, 1729888473761348684, 
0.5087352438445375, -0.20211726007353614, 0.10221731615254341, 1729888473854482560, 
0.4727339139462203, -0.20299850247024032, 0.10652520632851169, 1729888473971824502, 
0.4446640359945181, -0.20404871798760216, 0.09948329896665027, 1729888474063754666, 
0.4145526771148762, -0.20342956263842452, 0.08465534853092185, 1729888474162496769, 
0.3866828071194638, -0.20262026453726165, 0.07921795444074026, 1729888474254503486, 
0.3512213636034656, -0.2012879717495029, 0.0806094981323363, 1729888474372334122, 
0.32241752308887506, -0.20331980839148142, 0.07459183144030548, 1729888474465548394, 
0.2926581512025282, -0.20428029221597122, 0.061572572873275964, 1729888474563494512, 
0.2649107713464058, -0.2029830407996276, 0.05540595357311014, 1729888474654435236, 
0.23574105020719824, -0.19915486824644626, 0.05043271728247857, 1729888474754212084, 
0.20655969392089313, -0.18563976004450297, 0.04952231616886361, 1729888474864509514, 
0.18374891792935327, -0.16423710410413336, 0.04388244709193864, 1729888474964494669, 
0.16559393570380251, -0.1433020494533631, 0.03520089799108647, 1729888475054475713, 
0.14721139507199843, -0.1285504159483281, 0.031439778659036424, 1729888475154442366, 
0.130956765321301, -0.11050607401739836, 0.031073609021110782, 1729888475264545090, 
0.11827530158752259, -0.09153263388641493, 0.027748820801644418, 1729888475364425555, 
0.1092474950822606, -0.07607527490096387, 0.022588477475773684, 1729888475453580783, 
0.10068919827178213, -0.06208076721298631, 0.02077159103407425, 1729888475554286907, 
0.09188484258202845, -0.05488770017127944, 0.021248462999087257, 1729888475664783038, 
0.08437609292988857, -0.051661421017829556, 0.019405763307426428, 1729888475764495471, 
0.07857793282155025, -0.046563270488990345, 0.01611990736916818, 1729888475854548918, 
0.07123417589665539, -0.041856561249302614, 0.016399498367752098, 1729888475974576486, 
0.06595849164933071, -0.039915961349942033, 0.015111976172108696, 1729888476064660622, 
0.060276208842783105, -0.03850636892819707, 0.01249660885436908, 1729888476164428311, 
0.05508453666708739, -0.0381923963128122, 0.011475476876281511, 1729888476254527021, 
0.04971590210820043, -0.03719474487076527, 0.010432158235991229, 1729888476354015846, 
0.0445244634341376, -0.033674641310814324, 0.010442791496101967, 1729888476464327088, 
0.039930363384864435, -0.030977401787060432, 0.009412747756229349, 1729888476564480852, 
0.03639611504206106, -0.028367488976784427, 0.007663545913231502, 1729888476654566712, 
