acc_x, acc_y, angular_z, stamp, 
0.5234987735748291, -0.2573935389518738, 0.7640866222615891, 1728071370830789034, 
0.35139667987823486, 0.34969770908355713, 0.7419667860118508, 1728071370860754660, 
-0.2339165210723877, 0.9393014907836914, 0.7216566103443709, 1728071370890893926, 
-0.09201061725616455, -0.04217183589935303, 0.7297754154072599, 1728071370920778504, 
-0.12155157327651978, 0.3655499815940857, 0.7059541875318264, 1728071370952583131, 
0.08437114953994751, 0.3640032410621643, 0.7473675109358334, 1728071370982709663, 
-0.05545032024383545, 0.4793793559074402, 0.8023040141534383, 1728071371010686618, 
-0.015781402587890625, -0.05619257688522339, 0.7394444709638465, 1728071371040724519, 
-0.20603787899017334, 0.12446534633636475, 0.7490505183287766, 1728071371070705742, 
0.3404970169067383, 0.5231543183326721, 0.7572692601849091, 1728071371100688391, 
-0.20145052671432495, 0.38426196575164795, 0.7554152228586934, 1728071371130704219, 
0.5643588900566101, 0.24328070878982544, 0.7335474545175085, 1728071371160813112, 
-0.2929893136024475, -0.06561368703842163, 0.6528081136200217, 1728071371193072578, 
-0.0294455885887146, 0.6704990267753601, 0.717541319196913, 1728071371222803916, 
0.1622902750968933, 0.720321774482727, 0.7853533577912699, 1728071371250678154, 
-0.7204419374465942, -0.18145638704299927, 0.743187383117131, 1728071371280705481, 
-0.03834879398345947, -0.617969810962677, 0.7407055050147523, 1728071371310647024, 
-0.11049085855484009, 0.5632356405258179, 0.7513268395917887, 1728071371340666466, 
0.27893441915512085, 0.9103784561157227, 0.7562452581882944, 1728071371370683275, 
-0.10631483793258667, 0.2929891347885132, 0.7565704187942218, 1728071371400685844, 
-0.12476742267608643, -0.30447500944137573, 0.6824420928095637, 1728071371432568137, 
-0.004832088947296143, 0.24220359325408936, 0.7027771749225115, 1728071371462794517, 
-0.006340205669403076, 0.5646595358848572, 0.7617266040276619, 1728071371490709614, 
0.07169145345687866, 0.20497149229049683, 0.71144886080585, 1728071371520666151, 
-0.08307129144668579, 0.22441476583480835, 0.7359461082064283, 1728071371550651586, 
-0.18435102701187134, 0.1850968599319458, 0.7068591505893819, 1728071371580674987, 
-0.09080678224563599, 0.07116758823394775, 0.7218734447218006, 1728071371610647771, 
-0.30696797370910645, 0.1843252182006836, 0.7304184014734466, 1728071371641039241, 
0.10355889797210693, 0.43314307928085327, 0.6784395162093125, 1728071371672760239, 
0.050003230571746826, 0.37708771228790283, 0.6872946820325883, 1728071371702789921, 
-0.14084923267364502, 0.5100110173225403, 0.7297536617249789, 1728071371740664871, 
-0.6814870834350586, 0.7896794080734253, 0.6845299797717482, 1728071371770669962, 
0.020813822746276855, 0.46026092767715454, 0.6911788660522513, 1728071371800641014, 
0.37444162368774414, -0.2392476201057434, 0.6514007897792256, 1728071371832992619, 
-0.3578473925590515, -0.35309720039367676, 0.7783117550775229, 1728071371860749882, 
0.3427991271018982, 0.4908410906791687, 0.7308789678255455, 1728071371890670976, 
-0.4985346794128418, 0.9009222984313965, 0.7227634419553005, 1728071371920648957, 
-0.43780481815338135, 0.49229031801223755, 0.7452112973977475, 1728071371949974753, 
-0.13113397359848022, -0.5967262387275696, 0.706766788134437, 1728071371980657128, 
-0.34655046463012695, 0.4737675189971924, 0.7089896974540906, 1728071372010676337, 
0.34385865926742554, 0.6750029921531677, 0.6828312122743941, 1728071372040818761, 
-0.3262566328048706, 0.25005191564559937, 0.6253751382705557, 1728071372072617826, 
0.9231194853782654, 0.07213234901428223, 0.7310090074964656, 1728071372100814369, 
-0.33585989475250244, 0.14918166399002075, 0.7218761368425826, 1728071372130781024, 
-0.2280651330947876, 0.38168245553970337, 0.6957948915520057, 1728071372160654736, 
-0.3835451602935791, 0.6647605895996094, 0.666283433462283, 1728071372190661594, 
0.12338286638259888, -0.24757450819015503, 0.6674290962615617, 1728071372220629620, 
0.4820520281791687, 0.1450209617614746, 0.6650019349235801, 1728071372250658165, 
-0.4224212169647217, 0.4076620936393738, 0.674769932606177, 1728071372281069253, 
0.4207334518432617, 0.5051262378692627, 0.6515479048191403, 1728071372312521013, 
-0.686029314994812, 0.5409238934516907, 0.700230896266189, 1728071372340789279, 
-0.5684264898300171, -0.13253092765808105, 0.664531141772978, 1728071372370661394, 
0.49481284618377686, 0.17748725414276123, 0.7115317083387914, 1728071372400633066, 
-0.15079975128173828, 0.28938817977905273, 0.7241551520182615, 1728071372430602511, 
0.0754622220993042, 0.22877806425094604, 0.7009173608872457, 1728071372460612085, 
-0.6581562161445618, 0.5601593852043152, 0.6801516900300304, 1728071372490728130, 
-0.05461990833282471, 0.19133609533309937, 0.6345942288408835, 1728071372520689217, 
0.2798716425895691, -0.11011463403701782, 0.5667480599950308, 1728071372552659518, 
-0.2057344913482666, 0.39803457260131836, 0.6296149954226657, 1728071372580750230, 
-0.09768885374069214, 0.28595250844955444, 0.6283966336072451, 1728071372610640210, 
-0.6373212933540344, 0.530253529548645, 0.6736261429292978, 1728071372640685844, 
0.2406349778175354, 0.011278748512268066, 0.6635844090116578, 1728071372670714545, 
0.09019631147384644, 0.17843300104141235, 0.6425024820893735, 1728071372700684610, 
-0.3101181387901306, 0.0613861083984375, 0.6326576441845102, 1728071372730670017, 
0.010947465896606445, 0.3823810815811157, 0.6627037350962663, 1728071372760627925, 
-0.13063186407089233, 0.7180325984954834, 0.6196223966353087, 1728071372793290632, 
0.4104713201522827, 0.26644450426101685, 0.7133417738035115, 1728071372820736058, 
-0.4977496266365051, -0.3332308530807495, 0.6366175589420673, 1728071372850607767, 
-0.04044783115386963, 0.018853604793548584, 0.6496426116225968, 1728071372880626809, 
