imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.1665859818458557, 0.668881893157959, -0.14330805776852104, 0.16215230078588114, 0.4386706844521135, 0.36964471648796066, 1.488488814651265, 0.46973640030237157, 1731706707.4961395, 
-0.35820722579956055, -0.2632518410682678, -0.20552393512756703, 0.11904997270142333, 0.3766203616608732, 0.316100733843545, 1.4839501890686297, 0.5045488128706007, 1731706707.6194105, 
0.6173739433288574, 0.528128981590271, 0.01945134517136554, 0.143568181818792, 0.4240323016025195, 0.3385784084755183, 1.4752127834093802, 0.5495780357938708, 1731706707.7058315, 
0.09953910112380981, -0.0648965835571289, 0.03822231770869639, 0.12561242741072468, 0.4052926014980446, 0.30993022558624406, 1.4675345958944457, 0.5857696970024742, 1731706707.7957428, 
-0.09895080327987671, 0.3528367280960083, 0.003172444120169593, 0.14118390014407609, 0.419009868686242, 0.33694647953458046, 1.4567942837248713, 0.6283134751394968, 1731706707.9155927, 
-0.02536839246749878, -0.4706536531448364, -0.010716344854928717, 0.10137408403532136, 0.3636574961529796, 0.278762530974135, 1.4491073305994784, 0.6567266989813159, 1731706708.0055294, 
-0.27879655361175537, -0.22736090421676636, -0.08375493810552682, 0.08533924221310868, 0.3433785387414623, 0.24852817687992607, 1.4397515718446865, 0.6902210767084015, 1731706708.0953894, 
-0.21887308359146118, -0.2702450752258301, -0.12069279008439411, 0.07340807986891347, 0.32434920430593356, 0.22632421752350992, 1.4298569188093573, 0.7221150145584521, 1731706708.2151945, 
-0.24623912572860718, 0.4944170117378235, -0.14906521368616402, 0.09772519150014546, 0.3544796639975182, 0.27568631271561367, 1.4151789539431545, 0.7629552634567789, 1731706708.3075557, 
-0.32156646251678467, -0.41048794984817505, -0.19760338130165667, 0.07412537431845269, 0.3134748957464425, 0.23646351055304213, 1.4045292737923394, 0.7922903325243742, 1731706708.4248972, 
-0.24132674932479858, 0.5674743056297302, -0.20269605632821844, 0.10098981499665288, 0.3513400091504341, 0.2874418294712682, 1.3870774603384843, 0.8342909604389008, 1731706708.5156205, 
0.46773356199264526, -0.8737542033195496, -0.029277184068611323, 0.06409572956572648, 0.29893322801897454, 0.21441487114191957, 1.3783354640519632, 0.8536767566615984, 1731706708.6037161, 
0.040199100971221924, 0.2843239903450012, -0.00644928590737346, 0.08480042658447894, 0.33593402879015233, 0.25243178516294684, 1.3616352599035326, 0.8886111007738383, 1731706708.6945102, 
0.5681140422821045, 0.28634870052337646, 0.15048969316303323, 0.10361487933642068, 0.3818368904992998, 0.27135900672386887, 1.3434982637988093, 0.9234119083044154, 1731706708.7877939, 
-0.6019625067710876, 0.4350854158401489, -0.048045267787200974, 0.12338705267538207, 0.39845256921302513, 0.30966559688416895, 1.3218720805210962, 0.9637523529783132, 1731706708.9146452, 
0.19539010524749756, 0.09634923934936523, 0.0170566191539228, 0.12680115679566403, 0.4007071682103544, 0.31644344512723754, 1.3016069449084462, 0.9971710278673315, 1731706709.0041487, 
-0.1838768720626831, 0.22992020845413208, -0.03580984025378619, 0.12972406277933562, 0.40428965872571104, 0.32086910950978953, 1.2789906880536204, 1.033178525470931, 1731706709.0939713, 
0.03500962257385254, -0.06269651651382446, -0.018656534551194492, 0.11631926920213714, 0.3870681920958807, 0.30051363448982055, 1.258462293520958, 1.063430454921706, 1731706709.2138834, 
0.15165454149246216, 0.12418925762176514, 0.027408350255456255, 0.117938054718584, 0.3949781634361504, 0.29859386071516103, 1.23529603971962, 1.095352476376497, 1731706709.3036845, 
-0.19478309154510498, -0.47055554389953613, -0.0365450781604371, 0.08487467499572354, 0.35155825984041716, 0.24142420955846894, 1.2171118675796107, 1.1205145869684532, 1731706709.4235888, 
-0.0791311264038086, -0.19601720571517944, -0.048269805727005365, 0.07889790894261077, 0.3439126788598579, 0.2294126206808477, 1.1957023361498165, 1.1478957660182065, 1731706709.5134177, 
0.14364057779312134, -0.17853432893753052, 0.0030435349420080554, 0.07953816639001239, 0.34464805572499735, 0.2307808358956121, 1.1739030241093389, 1.1737597759224834, 1731706709.603706, 
-0.03726398944854736, 0.19410955905914307, -0.005108927059345181, 0.09407346961222332, 0.3670794543712626, 0.25627549701291047, 1.1474324381602252, 1.2038419575763855, 1731706709.6931741, 
-0.2094871997833252, 0.10408282279968262, -0.058798392208489224, 0.09872229101203449, 0.36909361594788825, 0.2674722258701243, 1.1208366760923725, 1.2327351455465478, 1731706709.8130286, 
0.22734159231185913, 0.24581271409988403, 0.019723210533357204, 0.11107716067571695, 0.38953675580450187, 0.28515193757855195, 1.092300882235988, 1.2613438351771984, 1731706709.902977, 
-0.4275931119918823, -0.13347923755645752, -0.1015616132800386, 0.09627600372169008, 0.3635939353669409, 0.2647899053226172, 1.066299983868996, 1.287282024424143, 1731706709.9927778, 
-0.5610097646713257, 0.25824064016342163, -0.22183767617879788, 0.10267206589322124, 0.3630868349527992, 0.28277551265820056, 1.0347380605540508, 1.3168132100588368, 1731706710.1157944, 
0.20675760507583618, 0.4136675000190735, -0.1031100622164791, 0.12153753863062203, 0.3903220989251862, 0.3113775493760023, 1.001120666603457, 1.3451956115988346, 1731706710.212489, 
0.11536610126495361, -0.1563262939453125, -0.0465769653733654, 0.10602500940506865, 0.3697873977781451, 0.28671882828380924, 0.9742079604325837, 1.3668665934664026, 1731706710.3032072, 
-0.09500384330749512, 0.37418365478515625, -0.05642498705872505, 0.12260056475695223, 0.39125984191634283, 0.3133481937641994, 0.9394276184134807, 1.3932596123982819, 1731706710.3922436, 
0.6037707328796387, 0.05969923734664917, 0.11986619769809366, 0.12202147460547226, 0.4029596957596852, 0.3028130998943446, 0.9090217486974395, 1.414184931362999, 1731706710.4835434, 
0.02501744031906128, -0.03209209442138672, 0.09270829272146786, 0.11466236601562521, 0.396215966550101, 0.28939360272127324, 0.8784838062121303, 1.4346621666828607, 1731706710.611957, 
0.4353014826774597, 0.41924983263015747, 0.1865352408991074, 0.13772689359794418, 0.4349288800500547, 0.31666532142472026, 0.8415703333380449, 1.4569723850789933, 1731706710.711793, 
-0.043430328369140625, -0.3732808232307434, 0.11892107005135252, 0.10025463837016399, 0.3929065385514676, 0.2551615423346574, 0.8146492510396921, 1.4734612451283542, 1731706710.8038683, 
0.24948066473007202, 0.556713879108429, 0.1559625342881596, 0.133312364840031, 0.426397506703709, 0.3126480871584125, 0.7768069567836755, 1.4929497683711002, 1731706710.9214888, 
-0.06693154573440552, -0.23647284507751465, 0.09182177933306022, 0.10772117971428734, 0.395309445748454, 0.272498370258608, 0.7468391810106801, 1.508657469253393, 1731706711.012095, 
0.44189876317977905, 0.49432533979415894, 0.1881882458939119, 0.1381611269803273, 0.438628814118806, 0.314984156382634, 0.7067689966962597, 1.5266343027839524, 1731706711.1012774, 
0.015188872814178467, -0.4658048152923584, 0.1349332364608597, 0.09693285585665605, 0.3906160956260175, 0.24815376770715872, 0.6796095903628674, 1.5391926391587931, 1731706711.221097, 
0.544931173324585, 0.2541499733924866, 0.2449419276180949, 0.11307132286422764, 0.4189415839943903, 0.2698975875971808, 0.6438282849738048, 1.5529530545807229, 1731706711.3110511, 
0.44753170013427734, -0.6365378499031067, 0.2916064367438229, 0.07583450635470045, 0.3830377144850793, 0.19798182655889482, 0.6198383510889934, 1.562544778764038, 1731706711.4008474, 
0.4472103714942932, 0.5109569430351257, 0.3349775498513066, 0.11385811957717674, 0.4311101855524291, 0.26410445262683313, 0.5812092114699426, 1.574947546873599, 1731706711.5239892, 
0.16981637477874756, -0.025530695915222168, 0.28765591049813705, 0.11283307344678807, 0.4310561517883878, 0.26175957118036813, 0.5464985515472764, 1.5859822306827045, 1731706711.6108043, 
0.30370044708251953, 0.33191031217575073, 0.2914583119314225, 0.1340846895377313, 0.4550852804644685, 0.29463640177700756, 0.5065883980765452, 1.5968287069445146, 1731706711.7005603, 
-0.24348044395446777, 0.4422123432159424, 0.14850794923929225, 0.15107124394686458, 0.4687500997121187, 0.32228525186372114, 0.4613573468070077, 1.608435755446565, 1731706711.8203254, 
