imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.382524311542511, 0.22700589895248413, 0.015679221096198598, 0.2020511938853014, 0.43872875831816366, 0.460537838139106, 0.17413191286377952, -0.8508946327196727, 1731705773.3663628, 
0.022191643714904785, 0.42468011379241943, 0.019707428413634237, 0.21603055380914815, 0.46423589504731705, 0.46534651050007525, 0.22155125354786728, -0.8479888491323535, 1731705773.4563322, 
0.13073760271072388, 0.3136254549026489, 0.05843137687336449, 0.2134926266330137, 0.4566457767556799, 0.46752348866513016, 0.2654860921936158, -0.8427295410616576, 1731705773.5761542, 
0.04141181707382202, 0.10205328464508057, 0.04981882371352233, 0.18693567160245772, 0.4275226420200056, 0.43725326621112665, 0.3057253371388647, -0.8362137621942648, 1731705773.666008, 
-0.2923838496208191, 0.6316145062446594, -0.06882899461890266, 0.2253338777158596, 0.4698826547694781, 0.4795535128369597, 0.3546817900594526, -0.8264280351550045, 1731705773.7588174, 
0.11117208003997803, 0.4527531862258911, -0.003728681540541859, 0.23132882740700295, 0.48020157005520503, 0.4817327593918714, 0.40175760900622687, -0.8143178607187583, 1731705773.8748019, 
-0.566653311252594, -0.04578036069869995, -0.2089860536849077, 0.1674520746545711, 0.4051520475647728, 0.41330674659320354, 0.44079168001687863, -0.8028341751081249, 1731705773.9664822, 
-0.3325597047805786, 0.26072394847869873, -0.2516510209764308, 0.16735607374120912, 0.40070631414511565, 0.4176526993298168, 0.48215203151152525, -0.7885899133081097, 1731705774.055537, 
0.33701515197753906, -0.5495445132255554, -0.047830996575898566, 0.10285667919044039, 0.30737212369682704, 0.3346324251964108, 0.5072951296252893, -0.7781837616155118, 1731705774.1453485, 
0.05092388391494751, 0.8898136019706726, -0.004457781790072175, 0.17865112430549637, 0.4168284327317533, 0.4285963007242021, 0.5502652979614207, -0.7595912144101659, 1731705774.2652242, 
0.365697979927063, -0.022068798542022705, 0.12495361761722679, 0.15047253754848308, 0.3901248898369597, 0.38570350538610415, 0.582397366787834, -0.7436478754462346, 1731705774.3551056, 
0.517303466796875, 0.5128895044326782, 0.2678048775412662, 0.1892240191154337, 0.45297138627166006, 0.41773945297717013, 0.6213461076055978, -0.7225130162487513, 1731705774.4469228, 
0.10212045907974243, -0.18666046857833862, 0.20335127782418422, 0.14008353171671453, 0.4015943486606744, 0.34881848358647494, 0.6511724180495944, -0.704900314598305, 1731705774.5573096, 
-0.613518476486206, 0.07416993379592896, -0.08934022108360029, 0.1321422754668705, 0.3821231772339419, 0.34581067922496334, 0.6839854292990756, -0.6843556497375367, 1731705774.6547298, 
0.5143430233001709, 0.46169519424438477, 0.1291024235142083, 0.1665258130960621, 0.4318761913406508, 0.3855869261491926, 0.7196309050160318, -0.6593812232393106, 1731705774.7546442, 
0.43371444940567017, 0.0058252811431884766, 0.2355148815593382, 0.14952370302015408, 0.42168547336557394, 0.3545858524050382, 0.749939490836184, -0.6364907009076257, 1731705774.873474, 
-0.5486916303634644, 0.01768636703491211, -0.04643274213637544, 0.1295399360469383, 0.39397150475204534, 0.328805343748064, 0.7805756031366003, -0.6124459934512291, 1731705774.9643307, 
-0.03837156295776367, 0.18689900636672974, -0.04319223484555909, 0.13057000988409173, 0.39468252603826914, 0.33082287983388303, 0.8111162260558775, -0.5863137874914939, 1731705775.054768, 
-0.03370058536529541, -0.3674142360687256, -0.04322081616939089, 0.09019521300784711, 0.3438345778971929, 0.26232153135806957, 0.8354193947571931, -0.564522069363069, 1731705775.1741095, 
-0.5679454207420349, 0.40841567516326904, -0.22661985308142596, 0.12075900420517277, 0.37818546617481996, 0.3193115944581295, 0.8667570110011135, -0.5346482506332756, 1731705775.2639618, 
0.4322720170021057, 0.42203110456466675, 0.01159466243784324, 0.1483704661882638, 0.4175754745040083, 0.3553141294145607, 0.8969419838931391, -0.5031860395852268, 1731705775.3540106, 
-0.3489556908607483, 0.04076218605041504, -0.11853911748573104, 0.12729762075492812, 0.3881183468504341, 0.32798660972340926, 0.9234488399891958, -0.47427769325861185, 1731705775.4736173, 
0.05769449472427368, 0.5538033246994019, -0.052096225040173805, 0.16122146398669415, 0.4309191397060658, 0.37413391314357697, 0.9532587850644788, -0.43892189563041273, 1731705775.5666761, 
0.044147372245788574, -0.3087403178215027, -0.02216956190192293, 0.10997281421168474, 0.36713193841832453, 0.2995457564533037, 0.9741214623607259, -0.4125476417883567, 1731705775.6533885, 
0.054706454277038574, 0.25024086236953735, 0.007073568705107888, 0.12521059421194466, 0.39237760596381577, 0.31910739121919035, 0.9982315332878645, -0.3799712979398316, 1731705775.7747955, 
