e, e_dot, e_int, stamp, 
1.7770875039316145, -0.16557293303800957, 0.36027587307636716, 1732919178255338632, 
1.745889646134317, -0.18133854078852632, 0.3548845572291204, 1732919178356039992, 
1.7052337101214488, -0.2395126460338859, 0.34854739067915863, 1732919178464219615, 
1.659284450116805, -0.28868398672504014, 0.3406938537581714, 1732919178563292009, 
1.6136432378728418, -0.30530157416202314, 0.3318774265407397, 1732919178654282312, 
1.5798468287325294, -0.2647920712809186, 0.3235183011148117, 1732919178774249481, 
1.553207005091771, -0.201454109270236, 0.3164464714464761, 1732919178863628967, 
1.527816449027898, -0.1734345990154377, 0.3107246855234799, 1732919178964249099, 
1.4988182873076168, -0.1812957259471807, 0.30532278276181907, 1732919179074455952, 
1.4648123772659312, -0.2100135725398896, 0.2994298075734297, 1732919179153824961, 
1.4374146586291596, -0.2046787622615239, 0.29340302154684716, 1732919179264382019, 
1.4147029099162818, -0.1670315578321646, 0.28779532972075816, 1732919179363526247, 
1.3812446594757328, -0.18723333051142266, 0.282224148534745, 1732919179454038383, 
1.3439093172876149, -0.23597864209555638, 0.2759904591119753, 1732919179573810759, 
1.3156752996162502, -0.21856453286494215, 0.26938861842530654, 1732919179665425895, 
1.2906361627089191, -0.17757718192898583, 0.2633480519741856, 1732919179763626620, 
1.259762362165742, -0.186376458168361, 0.25773825496606073, 1732919179853536793, 
1.2265225570590923, -0.21371201883275606, 0.25179473879558356, 1732919179973936304, 
1.1951715155571643, -0.21530282202859205, 0.24543042898546658, 1732919180064315136, 
1.1725105881507227, -0.18003989636123188, 0.23961364405113195, 1732919180164390424, 
1.1528635353252359, -0.14102660077309462, 0.23470304260220817, 1732919180254440744, 
1.129408110171854, -0.14367492659622894, 0.2303188155765208, 1732919180374176645, 
1.104262895752329, -0.16200213190968946, 0.22576896941662794, 1732919180463323683, 
1.077531700642712, -0.17292136509713987, 0.2207468471044597, 1732919180564063343, 
1.0596593415840343, -0.14867851389431586, 0.21609692919860501, 1732919180654628458, 
1.0384220944800844, -0.1303653538754257, 0.21170754244712203, 1732919180774649424, 
1.0063133403848248, -0.17782000399736506, 0.2069596517632629, 1732919180864118443, 
0.9747432415823336, -0.21226284299250256, 0.20129857842981616, 1732919180964074755, 
0.9462486414524818, -0.20021566310781003, 0.19515368156130936, 1732919181054647525, 
0.9215192054142587, -0.17741345389358307, 0.18950073922993826, 1732919181174464065, 
0.8971055388087356, -0.16381034214582071, 0.18432489237836508, 1732919181264222145, 
0.874139554256662, -0.15793217052532227, 0.17951761989864373, 1732919181360076488, 
0.8561975580115497, -0.13635993599061944, 0.17516284340512983, 1732919181470351380, 
0.8404594185028994, -0.11226711917920869, 0.17138643538474074, 1732919181569899293, 
0.8246081728777559, -0.10529795044597945, 0.16808434329281366, 1732919181668231839, 
0.8094957203198847, -0.10321232727671566, 0.16497088744670266, 1732919181759147529, 
0.7941782556016727, -0.10143305758694414, 0.16188547658662086, 1732919181857764789, 
0.7787429478130193, -0.10250924168955122, 0.15882779491563845, 1732919181949458082, 
0.7638374662450921, -0.10113596452193525, 0.15578391131065228, 1732919182069089031, 
0.7497555054964014, -0.09662480772205995, 0.15282239463696753, 1732919182159309691, 
0.7349468772923582, -0.09630196317577962, 0.14990265660225677, 1732919182259276776, 
0.7201155383184713, -0.09879989059310017, 0.1469878614071487, 1732919182369084232, 
0.7048782767905067, -0.10022866833950483, 0.1439960461600891, 1732919182469091201, 
0.6894955639221628, -0.10206658132102826, 0.14096595860207606, 1732919182559097893, 
0.675046899935812, -0.09943792284898241, 0.13796138270989877, 1732919182659197966, 
0.6618501002832556, -0.09215154546302395, 0.13509283760941537, 1732919182755407477, 
0.6484343796004562, -0.08870840111785257, 0.1323554253213016, 1732919182864301447, 
0.6356107334233152, -0.08746455619980147, 0.1297263475538018, 1732919182964110707, 
0.6239469012774479, -0.08162492774336116, 0.1271994676200813, 1732919183073705408, 
0.6113934762716573, -0.08072419050552633, 0.12473007406482803, 1732919183169704290, 
0.5983557012798191, -0.08530399999209608, 0.12224640525526162, 1732919183264260778, 
0.5865589692877085, -0.08278168994649615, 0.11975387645594565, 1732919183364099297, 
0.5753818752032218, -0.0765794202553242, 0.11735310305138329, 1732919183454137131, 
0.5613656486732022, -0.08397773538168767, 0.11488709954427549, 1732919183570581999, 
0.5461905839809461, -0.09730430407425235, 0.11219587385715801, 1732919183664112817, 
0.5306483235516679, -0.10239108373844748, 0.10921363708038774, 1732919183765110194, 
0.5146752768208608, -0.10505102386695109, 0.10610094562356498, 1732919183854219688, 
0.49752317594670975, -0.11041715868319386, 0.1028564517546159, 1732919183970907112, 
0.4840558616700938, -0.10206471716922332, 0.09975028762917762, 1732919184064175207, 
0.4772407323390033, -0.06760814535902142, 0.09725465133038712, 1732919184161120347, 
0.4726806223330422, -0.037917464456838634, 0.09559848108947595, 1732919184253517646, 
0.4649613915854539, -0.04093113584516472, 0.09432551641716662, 1732919184372458528, 
0.455003443966482, -0.058923927888533956, 0.0928430305256652, 1732919184464167773, 
0.44498189985449277, -0.06659830576987047, 0.09099644902709524, 1732919184562239502, 
0.4348556189885629, -0.06715941659306372, 0.08898939752063584, 1732919184654208225, 
0.4241971539425063, -0.06928248637328827, 0.08693564485237079, 1732919184754769677, 
0.4136468929724374, -0.070695753387085, 0.08484664439356711, 1732919184865125260, 
0.40617651778618585, -0.060068787187734785, 0.08293470431340863, 1732919184963116133, 
